id,TARGET
EK202310157463,143.7
EK202310175294,149.93333333333334
EK202310004183,135.16666666666666
EK202310111002,141.6
EK202310132507,160.73333333333332
EK202310226239,143.06666666666666
EK202310160993,128.1
EK202310177494,140.8
EK202310247179,152.63333333333333
EK202310159413,162.3
EK202310205675,138.73333333333332
EK202310204805,145.0
EK202310104970,125.93333333333334
EK202310143326,147.63333333333333
EK202310104508,157.63333333333333
EK202310109138,129.76666666666668
EK202310155067,132.3
EK202310180368,161.93333333333334
EK202310174283,167.23333333333332
EK202310164563,141.7
EK202310248605,149.9
EK202310144814,139.63333333333333
EK202310151103,153.56666666666666
EK202310137749,133.03333333333333
EK202310244871,149.06666666666666
EK202310231958,143.03333333333333
EK202320006420,167.0
EK202310180132,120.23333333333333
EK202310208818,137.9
EK202310242680,152.6
EK202310124810,179.16666666666666
EK202310179535,149.73333333333332
EK202310180039,128.33333333333334
EK202310142068,149.2
EK202310241810,137.36666666666667
EK202310142213,146.93333333333334
EK202310205835,129.66666666666666
EK202310176395,137.33333333333334
EK202310108817,156.03333333333333
EK202310144432,133.5
EK202310164208,143.8
EK202310125282,140.4
EK202310110364,140.96666666666667
EK202310147767,144.46666666666667
EK202310175310,158.46666666666667
EK202310169612,128.23333333333332
EK202310177089,137.33333333333334
EK202310164613,143.43333333333334
EK202310214491,151.13333333333333
EK202310159145,175.56666666666666
EK202310148143,155.96666666666667
EK202310130196,162.16666666666666
EK202310140526,143.03333333333333
EK202310220135,151.33333333333334
EK202310116422,141.1
EK202310121781,127.5
EK202310108897,136.3
EK202310110908,154.93333333333334
EK202310219796,134.5
EK202310109152,145.23333333333332
EK202310217807,128.1
EK202310115494,140.53333333333333
EK202310221948,136.53333333333333
EK202320006012,143.66666666666666
EK202310119926,144.43333333333334
EK202310212680,136.73333333333332
EK202310004522,152.8
EK202310200665,143.3
EK202310159142,128.96666666666667
EK202310217394,139.73333333333332
EK202310247390,168.93333333333334
EK202310153429,137.86666666666667
EK202310133009,144.03333333333333
EK202310183153,165.63333333333333
EK202310223238,138.03333333333333
EK202310189167,161.76666666666668
EK202310167404,153.13333333333333
EK202310123436,134.53333333333333
EK202310201161,167.73333333333332
EK202310202874,137.23333333333332
EK202310205144,146.13333333333333
EK202310211825,130.16666666666666
EK202310119888,117.2
EK202310187594,143.83333333333334
EK202310127146,158.6
EK202310115361,156.76666666666668
EK202310122062,136.9
EK202310161120,175.63333333333333
EK202310119640,152.83333333333334
EK202310196025,165.3
EK202310239045,129.7
EK202310197374,154.46666666666667
EK202310201644,138.5
EK202310239463,136.4
EK202310234006,145.86666666666667
EK202310209744,146.8
EK202310138496,137.93333333333334
EK202310159749,172.1
EK202310199933,138.63333333333333
EK202310121772,149.5
EK202310150984,138.36666666666667
EK202310245852,124.83333333333333
EK202310129919,157.26666666666668
EK202310203657,159.53333333333333
EK202320007279,140.73333333333332
EK202310213923,143.8
EK202310004091,126.3
EK202310142372,169.33333333333334
EK202320007651,153.2
EK202310188243,153.5
EK202310162087,156.33333333333334
EK202310124791,135.86666666666667
EK202310111667,152.5
EK202310105642,137.56666666666666
EK202310196224,146.13333333333333
EK202310159474,140.3
EK202310137962,136.83333333333334
EK202310194276,142.4
EK202310155765,145.06666666666666
EK202310222240,149.6
EK202310175830,159.63333333333333
EK202310115286,152.26666666666668
EK202310179252,134.3
EK202310216929,162.56666666666666
EK202310158567,145.3
EK202310124273,137.0
EK202310162224,162.66666666666666
EK202310165570,174.26666666666668
EK202310151292,150.03333333333333
EK202310123293,133.53333333333333
EK202310151984,135.83333333333334
EK202310133891,163.03333333333333
EK202310108554,134.06666666666666
EK202310108056,149.36666666666667
EK202310208276,156.86666666666667
EK202310106720,138.13333333333333
EK202310164462,140.16666666666666
EK202310153370,170.2
EK202310156354,140.5
EK202310120895,143.0
EK202310204021,138.3
EK202310144453,158.6
EK202310187876,164.06666666666666
EK202310234386,127.06666666666666
EK202310223302,142.06666666666666
EK202310198885,142.66666666666666
EK202310133774,146.96666666666667
EK202310216355,136.33333333333334
EK202310170923,134.06666666666666
EK202310190308,149.63333333333333
EK202310116974,137.5
EK202310147600,145.23333333333332
EK202310134725,152.53333333333333
EK202310205939,138.76666666666668
EK202310166068,149.13333333333333
EK202310228965,133.63333333333333
EK202310106007,131.66666666666666
EK202310192113,161.66666666666666
EK202310168030,156.53333333333333
EK202310119751,159.46666666666667
EK202310196784,142.4
EK202310147073,143.96666666666667
EK202310215585,149.16666666666666
EK202310176737,139.46666666666667
EK202310191426,160.6
EK202310234686,134.53333333333333
EK202310173981,147.16666666666666
EK202310238285,149.86666666666667
EK202310004398,135.6
EK202310227760,143.5
EK202310228813,134.4
EK202310108999,153.6
EK202310170661,152.36666666666667
EK202310107069,126.46666666666667
EK202310107605,147.7
EK202310149427,163.56666666666666
EK202310235767,126.2
EK202310146513,141.33333333333334
EK202310134095,132.83333333333334
EK202310212824,147.9
EK202310187784,156.73333333333332
EK202310220588,153.33333333333334
EK202310171664,129.66666666666666
EK202310213580,138.16666666666666
EK202310117169,130.96666666666667
EK202310225689,133.3
EK202310228834,135.43333333333334
EK202310199085,153.96666666666667
EK202310115337,155.8
EK202310222451,137.0
EK202310120450,144.7
EK202310196902,136.86666666666667
EK202310213448,148.33333333333334
EK202310194551,163.5
EK202310210607,148.56666666666666
EK202310240625,132.53333333333333
EK202310232826,153.5
EK202310115580,152.6
EK202310230496,137.06666666666666
EK202310153896,154.06666666666666
EK202310167421,145.4
EK202310185386,158.63333333333333
EK202310226162,142.8
EK202320006296,141.1
EK202310122211,132.43333333333334
EK202310120410,141.1
EK202310135887,141.93333333333334
EK202310123262,143.36666666666667
EK202310116308,137.36666666666667
EK202310141964,145.3
EK202310114738,128.6
EK202320007799,155.26666666666668
EK202310135945,163.03333333333333
EK202310152049,132.86666666666667
EK202310159468,141.93333333333334
EK202310137922,127.2
EK202310137799,137.53333333333333
EK202310185003,156.5
EK202310183141,122.43333333333334
EK202310179706,136.43333333333334
EK202310226300,128.63333333333333
EK202310209408,145.9
EK202310224094,140.43333333333334
EK202310155840,138.93333333333334
EK202310153392,145.3
EK202310119916,148.6
EK202310189485,127.9
EK202310153973,151.6
EK202310143859,142.2
EK202310209322,156.43333333333334
EK202310219928,145.83333333333334
EK202310177843,156.53333333333333
EK202310235521,152.6
EK202310227218,127.26666666666667
EK202310120634,133.33333333333334
EK202310237236,126.03333333333333
EK202310174275,176.06666666666666
EK202310207517,141.23333333333332
EK202310197066,141.76666666666668
EK202310235418,128.46666666666667
EK202310229043,144.1
EK202310232518,139.5
EK202310127726,136.33333333333334
EK202310216259,155.9
EK202310132033,137.6
EK202310204271,145.96666666666667
EK202310194461,138.03333333333333
EK202310202541,158.96666666666667
EK202310201397,153.53333333333333
EK202310169275,125.16666666666667
EK202310115278,132.4
EK202310157300,159.8
EK202310111329,145.06666666666666
EK202310132731,146.46666666666667
EK202310107770,149.36666666666667
EK202310131063,148.43333333333334
EK202310212722,121.5
EK202310172610,152.56666666666666
EK202310243791,129.46666666666667
EK202310219499,129.66666666666666
EK202310131588,148.63333333333333
EK202310217120,126.63333333333334
EK202310172169,151.2
EK202310133205,136.3
EK202310190824,148.9
EK202310119229,134.76666666666668
EK202310172059,153.46666666666667
EK202320006521,146.7
EK202310221989,139.36666666666667
EK202310178785,169.53333333333333
EK202310183830,154.56666666666666
EK202310168297,155.06666666666666
EK202310127675,116.33333333333333
EK202310172854,145.9
EK202310176515,161.3
EK202310154731,146.56666666666666
EK202310213784,155.03333333333333
EK202310150574,159.56666666666666
EK202310130454,134.53333333333333
EK202310131489,160.3
EK202310174498,148.5
EK202310103853,153.7
EK202320007395,158.46666666666667
EK202310182375,140.13333333333333
EK202310146376,146.66666666666666
EK202310236179,132.66666666666666
EK202310149241,132.43333333333334
EK202310135136,133.36666666666667
EK202310140867,144.23333333333332
EK202310223502,145.03333333333333
EK202310243943,137.23333333333332
EK202310174164,160.26666666666668
EK202310158044,139.26666666666668
EK202310148103,133.1
EK202310156336,170.3
EK202310190263,167.13333333333333
EK202310176162,163.5
EK202310129272,158.56666666666666
EK202310199173,128.76666666666668
EK202310150794,151.76666666666668
EK202310207717,148.56666666666666
EK202310109712,147.43333333333334
EK202310142567,155.9
EK202310117141,154.23333333333332
EK202310204093,137.2
EK202310241706,151.6
EK202310183611,171.4
EK202310233211,138.03333333333333
EK202320005748,155.76666666666668
EK202310124159,143.9
EK202310138315,133.1
EK202310193796,176.1
EK202310218166,137.43333333333334
EK202310229779,142.46666666666667
EK202310131658,142.4
EK202310229978,129.16666666666666
EK202310171658,135.33333333333334
EK202310121521,117.06666666666666
EK202310190841,147.73333333333332
EK202310104228,136.2
EK202310113040,135.9
EK202310131735,134.9
EK202310170151,157.73333333333332
EK202310124366,123.93333333333334
EK202310149451,151.9
EK202310206552,137.16666666666666
EK202310129905,150.46666666666667
EK202310227850,138.4
EK202310235398,146.5
EK202310218108,125.06666666666666
EK202310157681,129.06666666666666
EK202310214538,142.83333333333334
EK202310201752,149.13333333333333
EK202310105353,150.86666666666667
EK202310106768,117.2
EK202310200116,154.43333333333334
EK202310127715,127.63333333333334
EK202310105124,151.4
EK202310198102,133.83333333333334
EK202310106141,137.0
EK202310165059,134.0
EK202310163969,167.8
EK202310163911,157.26666666666668
EK202310160055,149.23333333333332
EK202310126497,137.5
EK202310189545,172.83333333333334
EK202310187535,151.26666666666668
EK202310224997,131.7
EK202310147587,131.63333333333333
EK202310130969,144.86666666666667
EK202310157178,167.03333333333333
EK202310150244,131.33333333333334
EK202310114255,157.5
EK202310214855,151.23333333333332
EK202310158832,154.53333333333333
EK202310143631,133.06666666666666
EK202310206903,144.4
EK202310213965,157.6
EK202310140974,158.43333333333334
EK202310243752,150.63333333333333
EK202310230647,139.0
EK202310110490,134.03333333333333
EK202310168466,140.26666666666668
EK202310138755,164.1
EK202310169502,133.56666666666666
EK202310203430,184.8
EK202310163679,142.8
EK202310157628,131.56666666666666
EK202310224841,129.03333333333333
EK202310153096,179.73333333333332
EK202310116043,134.46666666666667
EK202310201955,127.6
EK202310240755,140.86666666666667
EK202310215391,156.83333333333334
EK202310120508,136.16666666666666
EK202310166816,141.3
EK202310197615,170.2
EK202310149113,165.33333333333334
EK202310187571,134.26666666666668
EK202310234394,121.8
EK202310204787,136.0
EK202310170562,176.0
EK202310158575,155.6
EK202310200164,141.0
EK202310167493,131.3
EK202310181034,148.83333333333334
EK202310167070,130.5
EK202310221166,127.83333333333333
EK202310157175,135.83333333333334
EK202310148464,142.6
EK202310143208,140.0
EK202310139027,130.56666666666666
EK202310224872,136.56666666666666
EK202310173761,136.4
EK202310234649,131.73333333333332
EK202310134946,171.83333333333334
EK202310132145,142.93333333333334
EK202310124351,142.76666666666668
EK202310240711,131.06666666666666
EK202310228181,136.1
EK202310152792,132.26666666666668
EK202310218480,144.46666666666667
EK202310233680,153.33333333333334
EK202310226082,143.43333333333334
EK202310166293,155.86666666666667
EK202310178413,147.26666666666668
EK202310192848,160.36666666666667
EK202310169316,132.63333333333333
EK202320006913,155.9
EK202310108324,136.53333333333333
EK202310209693,138.73333333333332
EK202310108004,156.5
EK202310198846,149.76666666666668
EK202310219677,150.3
EK202310164857,134.23333333333332
EK202310147656,146.16666666666666
EK202310145013,131.46666666666667
EK202310147368,153.43333333333334
EK202310170036,139.13333333333333
EK202310120376,127.8
EK202310150683,140.3
EK202310240238,155.56666666666666
EK202310217185,175.93333333333334
EK202310164586,155.9
EK202310198428,148.56666666666666
EK202310233407,141.2
EK202310163412,138.83333333333334
EK202310151118,133.46666666666667
EK202310206940,172.1
EK202310229350,144.33333333333334
EK202310118968,127.43333333333334
EK202320006106,144.4
EK202310201360,134.46666666666667
EK202310214617,155.23333333333332
EK202310230798,134.63333333333333
EK202310131993,144.4
EK202310165856,171.23333333333332
EK202310208421,126.33333333333333
EK202310140732,136.8
EK202310134224,154.86666666666667
EK202310108759,155.23333333333332
EK202310115586,144.63333333333333
EK202310166328,138.36666666666667
EK202310104171,138.36666666666667
EK202310218466,133.3
EK202310186769,166.26666666666668
EK202310231774,139.4
EK202310130856,135.46666666666667
EK202310199243,162.73333333333332
EK202310178583,159.03333333333333
EK202310231077,141.36666666666667
EK202310232984,126.06666666666666
EK202310204584,133.23333333333332
EK202310210808,130.03333333333333
EK202310243853,133.1
EK202310114871,129.0
EK202310220680,144.46666666666667
EK202310225716,137.56666666666666
EK202310171582,149.16666666666666
EK202310153093,139.16666666666666
EK202310170911,144.73333333333332
EK202310165452,174.76666666666668
EK202310235729,139.5
EK202310175158,130.3
EK202310161650,171.53333333333333
EK202310179057,152.23333333333332
EK202310173343,146.23333333333332
EK202310188221,150.63333333333333
EK202310207572,151.6
EK202310126999,139.7
EK202310121103,143.46666666666667
EK202310186391,144.2
EK202310210239,135.16666666666666
EK202310195085,146.8
EK202310160300,135.0
EK202310199891,130.76666666666668
EK202310163707,138.23333333333332
EK202310196523,147.83333333333334
EK202310234859,128.0
EK202310231803,144.76666666666668
EK202310136798,127.36666666666666
EK202310244538,146.3
EK202310004017,140.3
EK202320006492,144.23333333333332
EK202310185950,137.73333333333332
EK202310130639,132.8
EK202320005689,141.5
EK202320006687,160.56666666666666
EK202310167248,138.4
EK202310134731,147.9
EK202310179818,142.4
EK202310147913,149.53333333333333
EK202310153980,143.83333333333334
EK202310117979,142.26666666666668
EK202310149501,149.43333333333334
EK202310236960,153.66666666666666
EK202310181994,140.86666666666667
EK202310170364,138.4
EK202310173530,156.8
EK202310111439,129.1
EK202310222093,138.26666666666668
EK202310144055,130.43333333333334
EK202310214164,130.86666666666667
EK202310177168,146.6
EK202310233756,146.16666666666666
EK202310154451,149.36666666666667
EK202310193603,146.2
EK202310210012,132.33333333333334
EK202310109490,143.1
EK202310161365,163.56666666666666
EK202310153596,127.8
EK202310171021,166.16666666666666
EK202310135046,142.86666666666667
EK202310105468,129.93333333333334
EK202310180678,151.2
EK202310123763,148.46666666666667
EK202310137466,148.16666666666666
EK202310138581,170.73333333333332
EK202310221347,138.06666666666666
EK202310175567,151.26666666666668
EK202310136752,134.7
EK202310129734,149.43333333333334
EK202310120365,147.4
EK202310127797,126.6
EK202310183416,138.73333333333332
EK202310239153,148.8
EK202310222246,140.63333333333333
EK202310144082,159.2
EK202310226435,143.53333333333333
EK202310110236,151.83333333333334
EK202310172009,151.73333333333332
EK202310152432,155.2
EK202310219667,145.9
EK202310202548,176.76666666666668
EK202310179444,138.96666666666667
EK202310110933,139.13333333333333
EK202310112714,144.03333333333333
EK202310129776,153.23333333333332
EK202310184025,159.06666666666666
EK202310199495,155.56666666666666
EK202310120853,143.6
EK202310110965,138.7
EK202310125670,133.13333333333333
EK202310129995,170.43333333333334
EK202310228248,141.76666666666668
EK202310128534,131.36666666666667
EK202310183479,137.9
EK202310159882,169.16666666666666
EK202310224442,136.56666666666666
EK202310119875,151.16666666666666
EK202310165118,143.0
EK202310003461,138.06666666666666
EK202310127902,129.96666666666667
EK202310241227,160.8
EK202310177075,128.16666666666666
EK202310195321,147.46666666666667
EK202310109724,134.26666666666668
EK202310224884,134.8
EK202310246986,142.76666666666668
EK202310180027,151.5
EK202310143531,137.5
EK202310180604,145.7
EK202310241988,165.6
EK202310109076,129.2
EK202310117902,151.03333333333333
EK202310215898,144.76666666666668
EK202310134539,136.0
EK202310239440,134.2
EK202310230665,136.03333333333333
EK202310172063,155.93333333333334
EK202310126450,134.63333333333333
EK202310229116,141.0
EK202310178898,148.43333333333334
EK202310111721,153.6
EK202310170101,147.8
EK202310158581,131.0
EK202310157015,166.73333333333332
EK202310229038,148.43333333333334
EK202310222680,141.23333333333332
EK202310111285,144.9
EK202310222575,148.9
EK202310156621,171.66666666666666
EK202310199481,123.6
EK202310204046,176.43333333333334
EK202310219609,136.86666666666667
EK202310222642,130.36666666666667
EK202310199140,146.66666666666666
EK202310200730,145.86666666666667
EK202310139007,126.83333333333333
EK202310126900,126.86666666666666
EK202310228039,138.76666666666668
EK202310177276,143.13333333333333
EK202310233570,145.73333333333332
EK202310237169,135.93333333333334
EK202310238023,142.7
EK202310127838,130.1
EK202310232618,144.4
EK202310114863,139.26666666666668
EK202310196485,138.56666666666666
EK202310128223,131.9
EK202310121663,126.7
EK202310111075,145.26666666666668
EK202310131404,129.0
EK202310104361,141.16666666666666
EK202310188771,134.36666666666667
EK202310166069,173.56666666666666
EK202310225476,124.46666666666667
EK202310118945,116.5
EK202310203625,128.1
EK202310245898,148.76666666666668
EK202310197749,132.13333333333333
EK202310185073,141.8
EK202310114565,134.06666666666666
EK202310151446,173.2
EK202310206021,134.66666666666666
EK202310179791,140.26666666666668
EK202310205394,126.4
EK202310166488,163.06666666666666
EK202310106840,136.06666666666666
EK202310115082,151.0
EK202310173564,147.2
EK202310205877,175.16666666666666
EK202310152051,139.86666666666667
EK202310144703,131.56666666666666
EK202310130259,161.63333333333333
EK202310177228,155.93333333333334
EK202310218957,141.2
EK202310142498,151.43333333333334
EK202310119549,128.86666666666667
EK202310233725,120.86666666666666
EK202310233810,142.0
EK202310210342,148.26666666666668
EK202310142303,140.76666666666668
EK202310227362,133.0
EK202310212631,135.83333333333334
EK202310148066,150.76666666666668
EK202310115133,134.96666666666667
EK202310145502,124.33333333333333
EK202310151385,169.13333333333333
EK202310245859,131.4
EK202310222753,130.7
EK202310170556,159.7
EK202310186591,127.36666666666666
EK202310141795,154.86666666666667
EK202310129475,139.56666666666666
EK202310117335,131.23333333333332
EK202310219091,151.6
EK202310224742,134.0
EK202310153827,154.9
EK202310159244,137.63333333333333
EK202310218618,132.2
EK202310229622,138.5
EK202310212905,140.03333333333333
EK202310190075,148.93333333333334
EK202310190265,178.6
EK202310168559,132.36666666666667
EK202310215223,144.5
EK202310231305,138.26666666666668
EK202310220211,138.8
EK202310183222,151.23333333333332
EK202310141182,143.0
EK202310227695,141.8
EK202310233303,138.13333333333333
EK202310108658,138.2
EK202310157889,131.56666666666666
EK202310176473,140.43333333333334
EK202310235635,128.96666666666667
EK202310127390,150.86666666666667
EK202310137562,150.16666666666666
EK202310104205,138.23333333333332
EK202310174206,142.4
EK202310212816,155.5
EK202310147436,134.86666666666667
EK202310180611,144.43333333333334
EK202310210354,142.9
EK202310189663,129.5
EK202310119259,158.1
EK202310235125,138.43333333333334
EK202310246750,150.13333333333333
EK202310218896,143.0
EK202310203786,135.6
EK202310180913,136.56666666666666
EK202310124372,145.6
EK202310165379,133.2
EK202310180954,159.33333333333334
EK202310145852,146.06666666666666
EK202310236766,135.86666666666667
EK202310134276,158.06666666666666
EK202310121348,151.93333333333334
EK202310141601,149.66666666666666
EK202310128602,126.73333333333333
EK202310110423,136.9
EK202310145558,148.8
EK202310155126,142.7
EK202310148031,163.36666666666667
EK202310174648,145.0
EK202310107125,144.73333333333332
EK202310206336,182.8
EK202310244639,137.86666666666667
EK202310225703,131.16666666666666
EK202310246590,158.3
EK202310162037,145.7
EK202310214389,159.3
EK202310186078,151.23333333333332
EK202310237892,152.93333333333334
EK202310139019,138.8
EK202310144411,137.16666666666666
EK202310121887,128.93333333333334
EK202310182472,135.2
EK202310110577,137.8
EK202310217458,150.96666666666667
EK202310206751,167.56666666666666
EK202310135834,157.73333333333332
EK202310129936,142.63333333333333
EK202310193629,141.83333333333334
EK202310109058,124.06666666666666
EK202310229608,143.33333333333334
EK202310201686,152.8
EK202310206823,137.06666666666666
EK202310109660,134.56666666666666
EK202310202418,154.33333333333334
EK202310140335,130.3
EK202310198168,134.8
EK202310117989,138.2
EK202310110082,132.96666666666667
EK202310227199,143.93333333333334
EK202310219307,172.96666666666667
EK202310236825,129.2
EK202310114629,150.76666666666668
EK202310180370,162.3
EK202310145206,151.43333333333334
EK202310108111,141.3
EK202310226175,132.86666666666667
EK202310227223,157.16666666666666
EK202310199795,146.16666666666666
EK202310228694,129.03333333333333
EK202310217385,139.93333333333334
EK202310104812,133.26666666666668
EK202310216111,141.43333333333334
EK202310176703,158.1
EK202310240602,134.13333333333333
EK202310103728,145.96666666666667
EK202310220868,137.06666666666666
EK202310114579,138.83333333333334
EK202310165033,142.23333333333332
EK202310150030,145.76666666666668
EK202310201296,133.56666666666666
EK202310105195,149.16666666666666
EK202310213553,136.13333333333333
EK202310162788,159.53333333333333
EK202310216325,148.83333333333334
EK202310144613,154.23333333333332
EK202310226580,132.43333333333334
EK202310229109,127.26666666666667
EK202310124954,173.93333333333334
EK202310205954,131.3
EK202310179712,131.06666666666666
EK202310193847,139.93333333333334
EK202310175822,132.46666666666667
EK202310116359,151.23333333333332
EK202320006662,157.96666666666667
EK202310111520,144.33333333333334
EK202310213288,141.26666666666668
EK202310191137,147.76666666666668
EK202310132404,156.36666666666667
EK202310201570,146.73333333333332
EK202310203322,138.53333333333333
EK202310143258,142.93333333333334
EK202310241669,140.93333333333334
EK202310190261,154.23333333333332
EK202310145096,128.16666666666666
EK202310231686,135.9
EK202310163789,148.03333333333333
EK202310196402,130.26666666666668
EK202310230132,139.86666666666667
EK202310155673,141.1
EK202310210437,131.1
EK202310107353,139.36666666666667
EK202310219475,140.13333333333333
EK202310232408,138.03333333333333
EK202310152774,114.9
EK202310200770,144.23333333333332
EK202310185372,147.9
EK202310119209,152.1
EK202310131238,140.3
EK202310162969,153.86666666666667
EK202310127182,135.73333333333332
EK202310245830,117.06666666666666
EK202310205893,138.6
EK202310104756,144.96666666666667
EK202310153892,150.83333333333334
EK202310244027,136.76666666666668
EK202310163145,145.83333333333334
EK202310165966,129.33333333333334
EK202310185338,152.86666666666667
EK202310004564,132.3
EK202310246545,130.63333333333333
EK202310243927,146.5
EK202310171098,152.36666666666667
EK202310226637,133.1
EK202310240501,141.8
EK202310213124,154.53333333333333
EK202310185369,142.06666666666666
EK202310184650,158.43333333333334
EK202310191710,138.53333333333333
EK202310186505,135.9
EK202310246315,147.96666666666667
EK202310128179,140.56666666666666
EK202310218717,136.76666666666668
EK202310140183,124.5
EK202310218416,133.1
EK202310104512,163.73333333333332
EK202310148024,149.3
EK202310211056,141.73333333333332
EK202310212788,136.63333333333333
EK202310151708,142.96666666666667
EK202310192193,162.76666666666668
EK202310147119,141.93333333333334
EK202310134171,167.96666666666667
EK202310120405,154.3
EK202310197432,126.73333333333333
EK202310116473,137.03333333333333
EK202310148941,141.93333333333334
EK202310225424,143.13333333333333
EK202310160249,169.43333333333334
EK202310177564,139.36666666666667
EK202310147712,141.73333333333332
EK202310130033,131.46666666666667
EK202310161738,135.36666666666667
EK202310225844,124.6
EK202310200581,176.0
EK202310155845,146.9
EK202310121666,127.46666666666667
EK202310124396,137.1
EK202310234458,127.93333333333334
EK202310122157,136.73333333333332
EK202310122028,143.26666666666668
EK202310178168,140.26666666666668
EK202320006120,141.06666666666666
EK202310104089,140.83333333333334
EK202310130047,129.23333333333332
EK202310233902,146.4
EK202310145593,132.53333333333333
EK202310145435,137.96666666666667
EK202310121638,134.66666666666666
EK202310175711,137.2
EK202310178650,142.23333333333332
EK202310209932,138.53333333333333
EK202310150842,153.36666666666667
EK202310176075,149.33333333333334
EK202310225913,156.53333333333333
EK202310223616,149.9
EK202310177498,136.83333333333334
EK202310210293,141.73333333333332
EK202310243077,137.56666666666666
EK202310120981,136.6
EK202310161599,141.6
EK202310199852,149.76666666666668
EK202310152182,137.3
EK202310201657,154.0
EK202310108940,147.9
EK202310167429,151.7
EK202310245926,144.43333333333334
EK202310152784,138.1
EK202310124342,125.83333333333333
EK202310161267,155.36666666666667
EK202310145118,143.66666666666666
EK202310124701,133.5
EK202310144618,142.06666666666666
EK202310233384,140.3
EK202310207039,161.5
EK202310190234,133.76666666666668
EK202310198686,144.06666666666666
EK202310120341,147.7
EK202310247847,146.96666666666667
EK202310003450,147.33333333333334
EK202310134573,142.2
EK202310116321,132.1
EK202310202729,155.13333333333333
EK202310225102,169.13333333333333
EK202320007842,155.53333333333333
EK202310185093,154.46666666666667
EK202310147662,148.7
EK202310202843,142.63333333333333
EK202310233390,130.5
EK202310136750,138.7
EK202310132231,137.36666666666667
EK202310229820,125.96666666666667
EK202310198900,136.6
EK202310112722,137.33333333333334
EK202310124481,131.86666666666667
EK202310168703,141.26666666666668
EK202310215506,159.13333333333333
EK202310227298,129.73333333333332
EK202310162425,164.43333333333334
EK202310147420,132.13333333333333
EK202310230006,142.33333333333334
EK202310107551,143.73333333333332
EK202310245496,141.3
EK202310121500,132.8
EK202310137045,124.06666666666666
EK202310004368,144.13333333333333
EK202310124048,144.4
EK202310123230,137.4
EK202310003475,131.33333333333334
EK202310129436,147.73333333333332
EK202310202223,151.53333333333333
EK202310135682,146.7
EK202310113775,154.13333333333333
EK202310143850,145.0
EK202310199362,157.33333333333334
EK202310206686,149.56666666666666
EK202310134277,156.06666666666666
EK202310244824,133.53333333333333
EK202310127241,156.76666666666668
EK202310153015,154.23333333333332
EK202310183863,142.8
EK202310194062,142.5
EK202310137570,149.76666666666668
EK202310105406,156.3
EK202310211726,139.56666666666666
EK202310140163,173.66666666666666
EK202310151370,142.53333333333333
EK202310183307,137.83333333333334
EK202310209242,132.13333333333333
EK202310201596,125.76666666666667
EK202310148319,139.5
EK202310212091,130.33333333333334
EK202310231030,142.76666666666668
EK202310111993,129.63333333333333
EK202310156211,163.06666666666666
EK202310104592,131.0
EK202310133538,151.23333333333332
EK202310143489,131.73333333333332
EK202310108608,141.76666666666668
EK202310209410,148.46666666666667
EK202310196298,180.63333333333333
EK202310200348,142.4
EK202310130825,125.7
EK202310211388,158.53333333333333
EK202310151265,134.23333333333332
EK202310161779,153.83333333333334
EK202310117949,142.96666666666667
EK202310204507,159.7
EK202310104001,126.73333333333333
EK202310217266,151.56666666666666
EK202310210738,141.86666666666667
EK202310179516,148.76666666666668
EK202310185260,146.93333333333334
EK202310117134,127.56666666666666
EK202310218620,139.13333333333333
EK202310118920,163.43333333333334
EK202310174953,148.03333333333333
EK202310235880,180.03333333333333
EK202310246765,139.43333333333334
EK202310151192,135.9
EK202310218327,138.53333333333333
EK202310184977,133.7
EK202310106156,139.43333333333334
EK202310174601,132.03333333333333
EK202310242933,127.1
EK202320006248,151.4
EK202310155266,156.76666666666668
EK202310118205,137.93333333333334
EK202320007868,153.13333333333333
EK202310122476,130.76666666666668
EK202310246704,129.9
EK202310154390,129.83333333333334
EK202310208154,127.96666666666667
EK202310130903,150.93333333333334
EK202310244992,142.36666666666667
EK202310141315,132.33333333333334
EK202310119220,139.06666666666666
EK202310245411,136.83333333333334
EK202310122328,142.33333333333334
EK202310145979,134.33333333333334
EK202310137109,126.4
EK202310107808,144.73333333333332
EK202310237598,142.96666666666667
EK202310150637,153.26666666666668
EK202310115093,132.4
EK202310121973,135.7
EK202310201313,129.26666666666668
EK202310171481,162.33333333333334
EK202310151406,179.96666666666667
EK202310201141,146.43333333333334
EK202310179223,140.83333333333334
EK202310195934,153.16666666666666
EK202310142396,154.1
EK202310161167,154.93333333333334
EK202310166581,153.16666666666666
EK202310247520,153.03333333333333
EK202310113867,134.33333333333334
EK202310124498,149.53333333333333
EK202310156133,146.36666666666667
EK202310199597,163.9
EK202310161135,165.3
EK202310215679,150.76666666666668
EK202310238774,119.56666666666666
EK202310196868,133.73333333333332
EK202310112295,141.16666666666666
EK202310235239,145.93333333333334
EK202310127731,135.93333333333334
EK202310230868,148.6
EK202310217903,143.86666666666667
EK202310172613,143.66666666666666
EK202310129229,153.33333333333334
EK202310190368,153.63333333333333
EK202310162297,136.83333333333334
EK202310222739,130.63333333333333
EK202310161749,136.26666666666668
EK202310155297,160.16666666666666
EK202310108502,155.8
EK202310130801,160.13333333333333
EK202310231593,133.76666666666668
EK202310125919,147.1
EK202310209411,139.16666666666666
EK202310179339,130.56666666666666
EK202310187200,157.23333333333332
EK202310146890,160.66666666666666
EK202310166979,143.86666666666667
EK202310237165,143.33333333333334
