id,TARGET
EK202310134938,163.0211472312812
EK202310209690,126.8777103479602
EK202310203758,134.2468288892373
EK202310115669,137.55418671841056
EK202310104134,136.77284730760414
EK202310145861,129.59007716019255
EK202310150671,131.56216529425603
EK202310240589,141.54571212107683
EK202310212301,129.52030539886428
EK202310142614,142.68856323572464
EK202310141457,137.444202297932
EK202310245972,143.81533701312836
EK202310150051,168.9576728341699
EK202310170670,152.1797758614931
EK202310211033,138.37415000496628
EK202310206028,162.29134792599226
EK202310116009,149.40756485076693
EK202310119459,142.3266635319031
EK202310205201,139.66282673313145
EK202320005999,154.43358251440475
EK202310137068,143.72289565964329
EK202310125205,138.76853363274108
EK202310111843,128.75182292467682
EK202310155744,158.2565259918923
EK202310189271,190.15866219751925
EK202310200042,146.8059615021071
EK202310234396,130.72888863101275
EK202310203600,141.19521099776927
EK202310206171,138.04328895866925
EK202310206072,132.68625667219612
EK202310163819,167.35663273914662
EK202310241837,161.97041508411326
EK202310122958,122.73531605057582
EK202310143934,155.12100289271925
EK202310108166,143.00925797470953
EK202310157169,163.56732922248653
EK202310152923,152.00811046954735
EK202310194312,151.11816728713006
EK202310176406,146.37694051614645
EK202310150358,148.51273063015338
EK202310219917,142.45307323810817
EK202310196050,122.31746178760514
EK202310199317,157.64181347605208
EK202310214061,153.78564279587624
EK202310122593,139.82708698182876
EK202310244955,142.7886304636874
EK202310156822,141.42654349708542
EK202310207476,129.28192469335212
EK202310158934,133.36244317406678
EK202310201930,159.22577654104586
EK202310119122,134.7341251787139
EK202310196169,161.64701476176728
EK202310201449,136.9890663839114
EK202310130630,132.61119635361996
EK202310216667,148.38472684965436
EK202310109941,107.30052276083356
EK202310200400,149.0322414058674
EK202310137456,150.6721213509414
EK202310196853,133.33704263994701
EK202310215704,128.8902959376163
EK202310135405,128.01845572477538
EK202310169616,114.5417052352231
EK202310216148,136.69544238395645
EK202310243354,130.64605885689616
EK202310228967,137.51400194180147
EK202310243234,143.90243008097428
EK202310192532,186.97089260653166
EK202310214813,145.13552983491886
EK202310104914,148.01885655656878
EK202310153816,139.53113105502104
EK202310202614,138.64513528498165
EK202310210862,155.8154995200062
EK202310170135,137.81561814419987
EK202310188088,156.67843195803675
EK202310221249,140.91605887296396
EK202310232182,127.51964238661358
EK202310185589,134.6620953490284
EK202310220140,154.24419439250488
EK202310151225,142.57851659294505
EK202310120905,160.890542192978
EK202310125281,138.3543208130175
EK202310129594,139.46373205437212
EK202310131652,142.92122012394975
EK202310178780,158.9228655345568
EK202310199546,155.55142929986093
EK202310184333,116.14650812504958
EK202310129518,161.44086153615353
EK202310125847,154.34896577341988
EK202310146303,145.18411052784458
EK202310175806,126.49860106183262
EK202310220347,144.50606240931643
EK202310225734,136.37162786737258
EK202310240284,139.2423794194685
EK202310114155,147.25182622454457
EK202310208667,134.48075174340488
EK202310247128,171.12925315063308
EK202310218283,133.56631736964783
EK202310227443,137.52272427374666
EK202310157358,153.94661094211872
EK202310205155,135.22711461809283
EK202310189640,180.83054948440966
EK202310219047,128.94688605549715
EK202310155307,118.42447175139169
EK202310190346,139.45820666656164
EK202310186825,159.38412616202626
EK202310203583,161.21559912086119
EK202310122872,123.30014078849474
EK202310223579,137.06960229684847
EK202310134595,171.17563534610673
EK202310199315,124.11758495062593
EK202310197280,137.11022714537788
EK202310105445,139.59020752413434
EK202310170127,133.2916897117475
EK202310124087,127.37947313894851
EK202310186812,149.10977200679235
EK202310175470,143.74211851779174
EK202310178249,153.14179762691413
EK202310246428,122.4998104616606
EK202310206906,159.38743850692492
EK202320007523,188.60633435203002
EK202310106696,107.65417723829871
EK202310139497,168.01736357129033
EK202310135104,126.68421429138039
EK202310165444,150.0718393872841
EK202310150670,158.99928035290023
EK202310141326,148.95983247087958
EK202310206479,128.40752835004287
EK202310182003,161.79311236100142
EK202310240148,158.59135951438236
EK202310246934,157.29892858619766
EK202310157908,153.2870281561153
EK202310233790,140.90055080050752
EK202310227231,142.7985528236257
EK202310104197,135.825128882976
EK202310003919,135.4136729631353
EK202310134161,117.49043396651619
EK202310132637,143.5873834495635
EK202310112692,148.2005835658216
EK202310004804,129.2898174553569
EK202310188449,152.1024579386325
EK202310161514,149.79037074850015
EK202310121257,137.1820048275818
EK202310165460,168.71469016264783
EK202310246582,138.7641947402919
EK202310182549,144.5899239980926
EK202310153021,155.6288133738173
EK202310155857,130.18786682451181
EK202310112710,130.42719619429988
EK202310193527,134.5095012136008
EK202310210851,135.33894317323947
EK202310166991,145.0072136280267
EK202310153617,156.33735872243994
EK202310162029,153.3417919404355
EK202310150898,148.54120595067545
EK202310119566,141.1369218905761
EK202310172046,165.67116700177698
EK202310113364,159.11426709592496
EK202310104697,148.80791192288035
EK202310110438,129.87726326923968
EK202310139792,128.95896753025664
EK202310108044,135.77885528450386
EK202310191154,160.02031559199
EK202310162199,130.66320202165085
EK202310159050,148.87903924763523
EK202310127404,141.95707411333362
EK202310216583,132.8988070191241
EK202310233658,151.2980341895986
EK202310141492,133.43645072348968
EK202310203883,124.4367982468173
EK202310219043,179.11694371878755
EK202310145653,133.42068171879552
EK202310228503,144.61857019079423
EK202310179347,115.22858243335524
EK202310132009,149.50600313344228
EK202310212361,133.44622684995184
EK202310124879,139.73364038269844
EK202320006785,178.7037148902807
EK202310245990,125.83186660865836
EK202310177823,164.00807353738315
EK202310229376,133.29449603717197
EK202310181146,126.92604565150677
EK202310201989,124.93685770616766
EK202310192148,146.74599277941195
EK202310185865,129.60340822573292
EK202310149322,149.5939237863466
EK202310154759,145.05242945481376
EK202310142366,129.97765799328909
EK202310225136,165.3058438680814
EK202310140657,133.26770410304908
EK202310181056,150.78111284000852
EK202310147652,141.236891531255
EK202310195069,146.29614955728167
EK202310186330,157.33761702465702
EK202310170880,136.24730788156404
EK202310104902,125.23556313329199
EK202310137021,160.60272237653274
EK202310112219,151.6092834181663
EK202310114567,147.72724615137145
EK202310174050,150.1383031567025
EK202310146459,147.31703540912977
EK202310125401,138.32939345891856
EK202310232042,136.6496109348342
EK202310137842,132.06454895483094
EK202310235166,136.95492595915292
EK202310123303,128.11901191784818
EK202310204672,149.40318886216014
EK202310147206,145.16550853527397
EK202310165103,169.8614110802723
EK202310246536,153.160096005926
EK202310204665,119.99773621755776
EK202310139971,163.59451265068714
EK202310230726,128.4434671153829
EK202310217044,125.99621640524686
EK202310175720,139.7224748604981
EK202310208548,130.0072428523225
EK202310213825,140.02351317084828
EK202310196825,131.01071641555296
EK202310117004,146.65664724477952
EK202310164666,155.64360596079513
EK202310195792,170.30610090232136
EK202310195121,138.09139136596986
EK202310188217,150.96401363906412
EK202310178996,136.1643472450852
EK202310107580,143.62438742679657
EK202310163974,148.193497594978
EK202310237799,123.89692653909123
EK202310232053,141.51029485707863
EK202310178319,151.23457074752764
EK202310126202,124.44282395642645
EK202310227911,129.7828150463405
EK202310109084,138.28647989224703
EK202310143067,134.59774513517567
EK202310206930,152.73333759115926
EK202310201884,132.44363129970532
EK202310130641,123.61371598335369
EK202310157121,176.79628279090522
EK202310220877,124.21681466899996
EK202310149540,141.4959860554595
EK202310169600,129.21864316444692
EK202310163175,171.47692727755864
EK202310106277,138.4737534730144
EK202310209667,124.65478022349662
EK202310119877,127.87180746889149
EK202310204499,132.03113385201019
EK202310190780,156.74370129236067
EK202310115565,147.41239394367307
EK202310195056,144.42072000380887
EK202310111373,178.32098667745015
EK202310161299,148.97169785668657
EK202310245424,139.44907166175327
EK202310246906,122.54667673837426
EK202310120316,139.57827360225085
EK202310144965,129.76635233743772
EK202310211133,135.62505681747007
EK202310167406,142.5917240146965
EK202310162901,142.15360950867012
EK202310107075,123.30392178348218
EK202310140916,168.84900243235623
EK202310143120,151.0701491481252
EK202310114506,136.0090538846982
EK202310175480,159.8527910448272
EK202310118790,125.97659269308137
EK202310169280,142.38809995376894
EK202310129297,163.42753774145027
EK202310198282,139.6100413227838
EK202310240512,148.12568028175187
EK202310192236,137.04358128146387
EK202310177577,145.55611031549958
EK202310161068,161.11435911158722
EK202310111934,124.15818250044867
EK202310155260,133.50212154326442
EK202310124483,156.112332316381
EK202310155315,141.0904050815321
EK202310123325,132.25292295469373
EK202310149045,161.7156533851539
EK202310222163,133.47812866911838
EK202310108935,138.944533256054
EK202310188397,147.9485230004667
EK202310110895,153.94955940885816
EK202310146042,127.16683050802337
EK202310116291,130.52159858433006
EK202310214128,172.6725832759527
EK202310122572,133.3252587866619
EK202310246206,136.08241589386634
EK202310190227,136.69069160172424
EK202310137442,154.76165450367793
EK202310240613,148.66933621412744
EK202310171036,139.11868399506542
EK202310165619,179.71049355536903
EK202310135508,156.83058571493012
EK202310203859,136.35949334105607
EK202310208937,128.64612923637594
EK202310190964,146.13764038846395
EK202310157232,143.6641401931723
EK202310233329,154.26378151051608
EK202310004857,130.7603410144203
EK202310114112,151.161086073086
EK202310231381,143.6911374738536
EK202310183273,158.99816842566642
EK202310198133,119.80617325356107
EK202310243118,133.76917350245856
EK202310179772,163.91407587569674
EK202310177045,150.68125367730698
EK202310129608,155.71499272781216
EK202310146699,136.65176080475447
EK202310118550,146.0388566804654
EK202310236716,133.52161180276897
EK202310225924,148.6713207211066
EK202310137908,126.52173179427206
EK202310136472,150.79775775188943
EK202310227498,158.61891030815508
EK202310197540,148.05488572931156
EK202310177606,131.53031311920418
EK202310233230,129.74605803058705
EK202310129471,154.0640437827151
EK202310240950,129.1369672026529
EK202320007590,164.63631455122726
EK202310163887,153.64972446969338
EK202320007425,165.83288500877953
EK202310127560,165.09274068076024
EK202310155824,135.70265516673598
EK202310187346,126.8962399435959
EK202310200413,134.38246804587564
EK202310185717,161.92623489744548
EK202310217975,121.29592013588884
EK202310216468,140.64439410630752
EK202310201451,145.14370530674705
EK202310187386,157.70483079646436
EK202310113263,150.73391127968313
EK202310129498,141.13653182123608
EK202310168744,149.42057066374315
EK202310142626,153.71458055312277
EK202310190880,132.63362888891936
EK202310131573,144.30017592388054
EK202310220638,132.97843147592167
EK202310207069,150.60478317273336
EK202310116824,141.17808128623724
EK202310231727,141.251360351786
EK202310184770,140.9230908335616
EK202310197350,175.13246580535503
EK202310147966,139.16280575786595
EK202310160556,150.13750519811703
EK202310242942,133.7883837892652
EK202310207659,167.46728857312965
EK202310189516,130.62149753610186
EK202310214218,162.76402265290446
EK202310105070,131.2053924893565
EK202310218843,146.56550009187777
EK202310163176,169.12673107789337
EK202310109656,138.7470912144757
EK202310004202,126.52041425330911
EK202310203545,153.07455699336262
EK202310153518,125.20407831043221
EK202310119723,144.187577367591
EK202310122303,135.45582769881005
EK202310113636,151.89593670473164
EK202310216948,128.05713981656095
EK202310154167,133.24034198289553
EK202310122355,133.1638056478925
EK202310150417,118.0702204572038
EK202310218226,139.47748751205557
EK202310191370,133.31669224475831
EK202310146010,142.00291650418978
EK202310242320,137.4357852299518
EK202310182162,168.29701070707083
EK202310129315,148.1085587948928
EK202310106705,147.4006468983967
EK202310240258,136.38934989502812
EK202310241039,165.61300837028293
EK202310204816,143.80303248320706
EK202310142491,140.2885103278353
EK202310200125,150.19239971686173
EK202310111662,134.4234152207392
EK202310141792,145.33504148059012
EK202310242215,165.97315795738882
EK202310227322,158.079014769257
EK202310206010,131.60754187156715
EK202310220576,137.203726297478
EK202310169744,146.71458919534442
EK202310236130,166.92059251454418
EK202310117603,131.93751104281327
EK202310164018,130.08602387940445
EK202310173758,156.59320936798085
EK202310169263,134.76557025807978
EK202310220742,128.74508582791222
EK202310234928,168.2558120902848
EK202310133036,125.62786139842498
EK202310134185,137.6176404353085
EK202310185530,136.736026076356
EK202310218330,152.62939678848716
EK202310220164,140.1720972887123
EK202310136625,135.80024231064766
EK202310190327,134.58737260879758
EK202310156810,124.06729476849415
EK202310235883,170.112126668431
EK202310135135,163.85904007727444
EK202310232747,135.84439701893527
EK202310146074,132.5580729981248
EK202310170263,139.05523948940353
EK202310117439,129.56722281415756
EK202310155695,130.32683457484018
EK202310180749,114.66631514708772
EK202310165733,154.5432332332261
EK202310122820,133.79544940774127
EK202310132148,152.67242831032024
EK202310174037,135.06270809824335
EK202310116351,135.32792664526465
EK202320007454,173.67999743882422
EK202310126404,143.70515484297408
EK202310179147,130.5093812969982
EK202310119107,139.80786352218846
EK202310232208,130.0675528295364
EK202310146308,149.43581281938452
EK202310221836,154.1110126387114
EK202310241730,137.1610845582619
EK202310126972,134.94002281349125
EK202310190112,179.6521839126842
EK202310189550,182.22621300074715
EK202310167601,155.1517841971377
EK202310129178,158.65173853603682
EK202310208362,140.7666782759277
EK202310108633,129.66271432140584
EK202310119330,120.72093348511966
EK202310241595,136.67198778229846
EK202310133580,167.12266929833413
EK202310184140,153.7671166681979
EK202310243629,138.54735939318456
EK202310240837,118.21540071834164
EK202310133514,153.830514600915
EK202310248438,137.13368548363266
EK202310144323,138.97876518505842
EK202310199263,157.95693838765868
EK202310170561,151.15150720536838
EK202320006441,170.65525968203298
EK202310156158,139.71850693638316
EK202310160966,126.74273215113153
EK202310170924,137.89074086409104
EK202310166196,165.46473598165795
EK202310180519,153.93253275536102
EK202310163021,117.19895357194562
EK202310217277,133.52112112629607
EK202310182542,148.503199827266
EK202310187706,140.60872084181372
EK202310177424,159.14017040448982
EK202310116469,128.31201550225754
EK202310126864,153.0716450307362
EK202310171044,142.64247814941365
EK202310159422,151.13091599289612
EK202310126564,154.38838202241087
EK202310136978,133.57024455998618
EK202310227254,149.9286084827444
EK202310241407,137.55341085721028
EK202310151596,157.61949888017085
EK202310143155,134.319658940122
EK202310003368,150.74919357598088
EK202310225579,132.5812766956232
EK202310142662,124.51840440866553
EK202310124623,173.87668182598077
EK202310117099,140.1800184525088
EK202310209488,149.85577343253
EK202310218949,155.1959353112234
EK202310163688,125.85894147027972
EK202310233616,141.04828365113255
EK202310181063,153.9355129982809
EK202310122017,144.97640948317098
EK202310232279,132.20792000160247
EK202310188255,145.01950157496321
EK202310222087,124.5068114328735
EK202310235863,122.26873792086813
EK202310142201,149.99659299667417
EK202310142028,132.0120150348694
EK202310105750,130.5443677564275
EK202310192986,154.28634981916974
EK202310183238,141.23263674299588
EK202310184211,142.43988034145767
EK202310114501,127.11762014258257
EK202310183815,145.6550168636611
EK202310239065,136.6658748541098
EK202310203010,130.49868000359848
EK202310119934,132.1275090553139
EK202310245690,134.44743744358559
EK202310228481,131.32744266752033
EK202310115026,132.27409195467627
EK202310227715,119.53664081205811
EK202310147211,138.96507561476383
EK202310112774,142.52034973922233
EK202310213753,138.86320761007133
EK202310115799,148.4305186011904
EK202310158491,152.70504567836696
EK202310224855,128.8068684368636
EK202310175378,157.18399558118725
EK202310120852,132.85606987437984
EK202310115724,136.0582627172037
EK202310188278,153.40555165226206
EK202310218258,135.7378950430716
EK202310187357,130.2602173607697
EK202310170314,143.45379215339165
EK202310219875,141.19771672993164
EK202310198138,150.1696121500189
EK202310238879,167.98224906694185
EK202310179039,153.7179845027253
EK202310221294,117.01247628655227
EK202310181636,133.45090641634073
EK202310180030,117.93389311949105
EK202310188261,149.98895725613684
EK202310109627,136.2506590758797
EK202310218359,152.4171599601554
EK202310221160,131.87013666757028
EK202310210517,143.32576670575656
EK202310231490,116.30249370126238
EK202310142904,159.04532868668332
EK202310228183,128.99206867065269
EK202310190608,145.90633804858598
EK202310229652,129.89373847514725
EK202310201677,151.32593748354984
EK202310161948,164.18890655850367
EK202310164852,135.37448910840592
EK202310130019,150.13708579065423
EK202310137201,154.63803107538763
EK202310199958,141.0076429431289
EK202310168651,167.5771555918784
EK202310163750,141.92669344850586
EK202310164255,161.30931795989912
EK202310112200,145.01628027852365
EK202310226582,140.77298312198005
EK202310150983,123.4377237960904
EK202310117868,140.0313618306252
EK202310104519,131.08683248695127
EK202310112900,142.20682957939243
EK202310175950,154.52609541457272
EK202310132832,149.12955280981686
EK202310177022,149.75671914611956
EK202310224847,155.62800549915028
EK202310220893,137.26508756922047
EK202310140282,142.8832598225868
EK202310140130,157.31134774859427
EK202310111884,125.28891140604384
EK202310169119,133.79630114719683
EK202310114003,153.71029789928963
EK202310204840,142.4724187828861
EK202310227423,164.28066813357606
EK202310243266,137.23686561328532
EK202310224568,134.5853492162248
EK202310129159,145.00548829781428
EK202310216851,146.9033531745293
EK202310173637,158.40116223922445
EK202310137694,150.12350208405888
EK202310224949,148.73826985048714
EK202310182755,171.96915839399043
EK202310121872,129.5877720760344
EK202310199590,139.95947308624312
EK202310237216,143.38426774381352
EK202310152666,142.8398452817672
EK202310119202,154.925945411186
EK202310154055,126.62306476816465
EK202310131194,132.95582867984092
EK202310205515,130.12567406700404
EK202310226482,133.33385028639893
EK202310131717,143.88106907881752
EK202310116461,133.53262400267576
EK202310209370,147.5526922160231
EK202310112844,125.80928407785991
EK202310148195,134.44951058859334
EK202310205500,121.35147610213542
EK202310180785,160.34326586420065
EK202310114659,142.8768796390345
EK202310206704,149.0625269066345
EK202310194100,119.505786400813
EK202310192316,135.7080865037315
EK202310227158,139.56512838397455
EK202310210960,136.40214930101735
EK202310201569,160.10064920974276
EK202310208440,145.42244053734106
EK202310159738,166.6161524182988
EK202310167571,181.75103829854183
EK202310133506,151.25136446349234
EK202310206074,179.11567917549374
EK202310189737,147.2797182191403
EK202310168575,161.0157094940662
EK202310159786,146.4556820120262
EK202310241528,141.11040765404195
EK202310135551,152.43944312536752
EK202310154421,166.92064405211656
EK202310229939,133.58436109761405
EK202310199977,137.10935812133124
EK202310212346,135.2174132609336
EK202310240842,120.71487665170737
EK202310188648,147.65848508843766
EK202310204867,138.61247093742563
EK202310221803,139.23444740140485
EK202310216991,117.43127762428568
EK202310234267,149.15155834018404
EK202310164050,136.26811308442734
EK202310160606,127.19056005621995
EK202310163801,134.60585167416787
EK202310202607,153.2538231279322
EK202310211679,144.20455349660773
EK202310161289,136.37686542897194
EK202310216723,129.18898155293823
EK202310241675,139.35226435278216
EK202310227693,150.48334154423694
EK202310153006,127.58132947125249
EK202310152517,124.96176878085595
EK202310119296,171.15574117738512
EK202310135167,144.2510464878318
EK202310129365,146.80048458043478
EK202310224938,130.0181429609844
EK202310246031,123.96142571680852
EK202310227934,138.73107726277954
EK202310155888,129.77537825777029
EK202310112003,148.10222422218516
EK202310110042,152.13574979602453
EK202310202481,133.43564038785027
EK202310119852,164.2689347226775
EK202310191910,156.46214205234728
EK202310208404,139.22350918518933
EK202310175620,133.12546377373317
EK202310162522,152.99963351704517
EK202310141148,133.15685658995216
EK202310173552,124.16450642225895
EK202310235762,137.4055434516564
EK202310170630,120.59021187612699
EK202310215013,175.91388923991605
EK202310233350,130.92056895323844
EK202310189297,185.48298277900273
EK202310201145,178.14161666106776
EK202310128701,126.90476927659667
EK202310135409,132.2295620791963
EK202310117705,128.5460300950391
EK202310122677,137.4281977367309
EK202310193307,154.2361922501684
EK202310150126,170.26573785033503
EK202310203066,139.9934010147157
EK202310243263,171.1204613001586
EK202310147744,133.91371899097265
EK202310115839,130.93129138689645
EK202310120766,163.85114861104313
EK202310141591,145.10117269235474
EK202310171912,141.91727734999682
EK202310105341,138.42551918917962
EK202320005577,166.82004968172765
EK202310168922,152.27275666868053
EK202310241884,129.96526473408835
EK202310231171,137.79739521036356
EK202310160293,151.5080856717566
EK202310177237,123.41974785985333
EK202310003836,126.9625004510818
EK202310159624,144.3199337309019
EK202310201626,127.63225022955179
EK202310109032,155.54846948640056
EK202310139930,142.8691616855394
EK202310004116,129.6399193120669
EK202310186841,146.99777022308552
EK202310118029,141.68588418396774
EK202310239323,141.61923820393753
EK202310204171,114.36336761620389
EK202310190000,151.46560743155018
EK202310220235,142.56853458473583
EK202310200517,144.37193906150193
EK202310124822,143.39600099344077
EK202310206677,146.39530519574203
EK202310173092,130.0026597133628
EK202310140031,152.916913543897
EK202310118392,171.90266681432811
EK202310241116,146.20297361422294
EK202310162167,131.35283749487346
EK202310165764,134.13637551361097
EK202310109757,143.3991544681068
EK202310166993,125.50188792800407
EK202310178462,158.70641180371595
EK202310236406,130.9376752695559
EK202310168692,135.90571998047807
EK202310221373,165.2335407442349
EK202310144973,115.01316682618847
EK202310125785,128.95182764843767
EK202310187049,141.11835355865946
EK202310216907,136.38007272533562
EK202310129517,146.37088021223713
EK202310195530,135.1751551627326
EK202310177392,175.96268126122257
EK202310224171,155.32851922608975
EK202310195298,138.0006646401417
EK202310196360,134.99654615081627
EK202310197685,140.11999571086943
EK202310127212,136.94520549167223
EK202310194711,145.9340669108637
EK202310134995,166.7400010680797
EK202310215322,126.17223330804477
EK202310129156,140.71714044299972
EK202310194573,194.5467012406559
EK202310107850,149.63300638477406
EK202310224151,140.96364673776088
EK202310236621,136.9393954615057
EK202310240110,145.94088161047262
EK202310151137,173.46188445211197
EK202310245976,137.57075920012116
EK202310201981,133.79248641279983
EK202310128852,131.57739051259597
EK202310105479,138.12607973718488
EK202310134237,139.13589623647556
EK202310186135,150.29829015970563
EK202310126691,132.54958842466712
EK202310230960,134.7993665832974
EK202310167746,138.07753953495146
EK202310220451,139.25644926768234
EK202310187367,120.49526990173626
EK202310211918,142.16776630084246
EK202310218758,132.16095509407822
EK202310170030,163.9060175809524
EK202310182773,138.76461304826518
EK202310132214,136.6327038216635
EK202310004044,153.0551631522428
EK202310210481,133.51872034809216
EK202310233818,141.03748932053648
EK202310134772,142.3841220456751
EK202310190788,150.1259381241228
EK202310245891,165.12746126182176
EK202310152473,149.26891705889582
EK202310173468,128.42193604531002
EK202310134860,149.36691898711825
EK202310219927,145.13616798444704
EK202310242547,130.2574098259584
EK202310190542,153.22726451530045
EK202310248304,140.29163047083102
EK202310234323,141.0129985738505
EK202310116774,144.45225815315817
EK202310162192,138.48250522819967
EK202310200226,127.46147683924417
EK202310223298,123.38644438356056
EK202310131109,155.14369500161052
EK202310170422,131.23144140640036
EK202310247958,126.63118496028795
EK202310150344,129.9440933757224
EK202310186547,158.30149590898787
EK202310159511,135.4061890617953
EK202310107832,131.35711117679787
EK202310157429,140.17945258934017
EK202310206031,135.1738292194847
EK202310153162,157.0178209314006
EK202310246453,121.91174291751844
EK202310169465,123.99261734138778
EK202310127917,143.97312615925003
EK202310230060,137.68218939650873
EK202310115986,121.52702558523589
EK202310231341,144.0952517245553
EK202310207431,150.9695675545903
EK202310115427,135.07163734441443
EK202310148216,157.59496931332487
EK202310236465,136.3658642162635
EK202310214889,127.55539280502222
EK202310183344,128.7325399970038
EK202310115563,144.54185617085156
EK202310204127,141.26991226269186
EK202310148558,159.80818458613476
EK202310239253,136.98871362315163
EK202310223421,151.7954679823912
EK202310164157,139.7928830385692
EK202310191038,125.5413020970198
EK202310206653,142.8207765508221
EK202310189587,123.91159181389331
EK202320007832,145.43655507936327
EK202310107195,133.84098024856198
EK202310154834,154.79797509145845
EK202310225399,144.44805694307206
EK202310200244,122.19861059060456
EK202310181369,137.2531160151662
EK202310238327,142.391986849312
EK202310119929,135.0332481475178
EK202310199445,166.46690344952262
EK202310167881,140.80667133116188
EK202310134304,142.46555654723537
EK202310206774,158.66755990194608
EK202310217924,151.90152297478326
EK202310114025,127.33732734511715
EK202310153648,147.4072996743078
EK202310168223,146.89674129987728
EK202310217182,156.51104450013398
EK202310228108,151.68189794463882
EK202310106503,125.61358683386048
EK202310132704,149.94407727213522
EK202310146469,139.00468185583324
EK202310190547,142.29380009154218
EK202310131045,124.99243617474389
EK202310120149,135.52308648497035
EK202310188786,157.16372222390112
EK202310164309,168.58505751496787
EK202310141856,131.74335379925867
EK202310174571,171.267916256452
EK202310191248,152.67093510634373
EK202310228497,125.12784944069067
EK202310248650,149.16699147958514
EK202310003518,136.6827224730955
EK202310184477,131.77975165914285
EK202310177306,153.31189363528802
EK202310124268,126.40835417827832
EK202310207962,161.14907717296947
EK202310187364,133.3921138506897
EK202310188630,174.35601841688725
EK202310183825,187.08241582049462
EK202310228647,142.16593635001786
EK202310242814,125.25770112091988
EK202310190403,133.75285963272736
EK202310152077,140.06730787633546
EK202310127706,137.38579131949362
EK202310142346,142.00422740901618
EK202310140834,136.92787035599937
EK202310124143,124.2325606296544
EK202310158418,183.59849794745645
EK202310104315,148.07421959881916
EK202310186057,129.30055134300787
EK202310175318,155.10816475270505
EK202310170196,128.81939139242508
EK202310222979,162.49003184297771
EK202310179579,132.1841285285425
EK202310131268,142.8973942095794
EK202310232636,130.69018552777985
EK202310240941,124.67141466244311
EK202310162473,134.82447772160086
EK202310214960,128.8413191804258
EK202310158148,147.63538684113533
EK202310240646,173.58785318035973
EK202310190660,152.70839775227856
EK202310137900,129.56099187358723
EK202310105369,139.81113494190728
EK202310182640,127.93732773890437
EK202310222831,164.67213496014674
EK202310158111,139.5279609095769
EK202310137268,141.92844263370137
EK202310172836,172.29445476544547
EK202310130602,126.2748910429949
EK202310116478,127.70360420235619
EK202310176354,138.23886083586706
EK202310136605,121.69112192259067
EK202310120400,141.27719266280135
EK202310138807,132.3227107891311
EK202310158128,155.5244670448892
EK202320007743,146.10257835519008
EK202310240290,140.43500957077103
EK202310176995,158.81247607990767
EK202310178489,137.65515561567443
EK202310125320,135.53743176625306
EK202310158248,139.43192019297751
EK202310115199,148.8758048000319
EK202310214342,139.89046417362675
EK202310164698,133.26525247420903
EK202310181281,157.65197645582552
EK202310105605,138.908208381493
EK202310117153,129.85142859207826
EK202310169108,171.2516705781301
EK202310135565,133.79436348089337
EK202310176476,143.4846216942844
EK202310245673,142.19840750866746
EK202310200545,132.67921869304755
EK202310147448,140.6920876424818
EK202310195084,129.39512877364737
EK202310228420,135.3907264194757
EK202310136789,112.76717516618523
EK202310141614,146.47398520897625
EK202310151545,181.07189018396932
EK202310183497,145.41319495104213
EK202320005693,155.53622012166517
EK202310160617,176.130596307616
EK202310207236,126.42172645028639
EK202310123254,127.55857019682192
EK202310131721,128.14959234499548
EK202310129551,128.46106792793154
EK202310125982,132.0615877681788
EK202310129231,134.19789439546545
EK202310237005,121.78737903350799
EK202310138431,157.20943638433684
EK202310107167,138.69195355560743
EK202310180405,136.3452677478891
EK202310185138,131.75186480027966
EK202310207362,138.95057390164826
EK202310188914,145.3415516935027
EK202310157622,137.5021224665508
EK202310209933,132.23938661332892
EK202310191168,155.41547600566054
EK202310168227,125.64119722365938
EK202310211342,140.52472545088
EK202310166980,147.91351337649445
EK202310206475,151.31192788656867
EK202310186567,137.46814914216284
EK202310227651,133.32166815458663
EK202310157161,162.07460570128586
EK202310171211,171.76342937513482
EK202310132575,116.47712910886402
EK202310135453,154.687853434261
EK202310219005,145.4905498323013
EK202310186299,142.6145249155997
EK202310122783,154.15424245744137
EK202310112879,131.44041653006045
EK202310236548,134.73663807639363
EK202310156862,179.2644231177936
EK202310158283,145.40647974635715
EK202310220175,147.42017247818418
EK202310205692,132.58970028896815
EK202310104703,141.4542905600318
EK202310201863,126.72295067063538
EK202310175191,128.69427603587096
EK202310143809,132.4195950428582
EK202310228164,151.46644525423935
EK202310227395,147.62235739563278
EK202310170797,141.71325357722668
EK202310147520,168.5426395574061
EK202310241613,137.8896817629007
EK202310135976,147.63708502955717
EK202310248616,131.0128656076538
EK202310246754,126.47714588603974
EK202310197862,137.2337673219457
EK202310177128,154.5878214474135
EK202310232113,130.65201802481408
EK202310141746,147.62447883339073
EK202310168387,142.98111915043174
EK202310245345,148.0260697351355
EK202310209506,120.73746240698888
EK202310180792,173.100535894748
EK202310230504,144.5402318442417
EK202310207171,151.42488443293487
EK202310123678,138.88872163676473
EK202310116185,136.18755424305968
EK202310237515,140.65183424582392
EK202310168029,152.45542386684357
EK202310226787,161.3546715994717
EK202310171773,135.39492694613924
EK202310213797,151.6157604710097
EK202310210449,137.22190425536684
EK202310200138,144.00584825984006
EK202310124561,135.3913103809969
EK202310104095,137.7653677064714
EK202310173838,131.74193419160588
EK202310188790,139.57805852340053
EK202320006026,156.9781077090096
EK202310175964,143.0260802043554
