id,TARGET
EK202310123254,124.65833080784068
EK202310131721,126.72002781863557
EK202310129551,130.9445954533585
EK202310125982,131.09020907127706
EK202310129231,132.99161535820167
EK202310237005,117.73841085584718
EK202310138431,151.3414850508343
EK202310107167,137.93908578286937
EK202310180405,134.29514619219844
EK202310185138,129.7407743789081
EK202310207362,134.1659711078173
EK202310188914,146.1857421517343
EK202310157622,138.99195142709505
EK202310209933,132.43081658707524
EK202310191168,157.37445048918016
EK202310168227,123.81527942447428
EK202310211342,139.88557932845288
EK202310166980,152.7934497970782
EK202310206475,150.31179831942427
EK202310186567,133.89928676895943
EK202310227651,132.03401644458063
EK202310157161,154.63700059895928
EK202310171211,171.86941293899872
EK202310132575,117.3045200823326
EK202310135453,200.87014414211444
EK202310219005,137.26541595655
EK202310186299,136.42948217516096
EK202310122783,156.93330552784755
EK202310112879,130.0675932728409
EK202310236548,135.34014460758044
EK202310156862,178.49277416810946
EK202310158283,140.79199855949264
EK202310220175,145.50515297330276
EK202310205692,132.97176007775124
EK202310104703,138.42747318153124
EK202310201863,127.04232832533307
EK202310175191,123.89502602534048
EK202310143809,132.3478519562923
EK202310228164,150.1630207683702
EK202310227395,143.80649459717097
EK202310170797,142.38824807712808
EK202310147520,167.74472349585994
EK202310241613,132.50179654743988
EK202310135976,148.13207838110247
EK202310248616,127.20575021780678
EK202310246754,127.21110800802853
EK202310197862,129.07322849948832
EK202310177128,157.02472152592964
EK202310232113,128.3362968153815
EK202310141746,150.29119624974555
EK202310168387,141.12288788721344
EK202310245345,146.9603952913676
EK202310209506,122.77889082577167
EK202310180792,169.67188715443626
EK202310230504,144.04670742085727
EK202310207171,148.8242271137351
EK202310123678,134.91493695567624
EK202310116185,135.11772973746702
EK202310237515,138.07998648963985
EK202310168029,149.8630497751874
EK202310226787,150.38400108983478
EK202310171773,136.1037241922313
EK202310213797,154.36415905427566
EK202310210449,136.36527626097813
EK202310200138,142.17008084725967
EK202310124561,136.95094576726115
EK202310104095,138.07162213288393
EK202310173838,128.40947867662908
EK202310188790,140.73181101116643
EK202320006026,148.10585009904025
EK202310175964,140.95578601351735
EK202310246749,134.83106730911095
EK202310211166,129.32147283757513
EK202310130296,165.27330147024622
EK202310133656,143.32134922720434
EK202310162528,166.08860963213374
EK202310232172,114.91744449680846
EK202310126678,133.80667156328855
EK202310175006,124.90660518097866
EK202310195947,128.62091464494006
EK202310175965,150.94296332375234
EK202310194000,141.4688955691745
EK202310109642,138.64083221473993
EK202310234602,142.02984622058284
EK202310216505,146.8722737007629
EK202310182057,164.2235959489335
EK202310205348,155.56046190339111
EK202310231919,133.8381484622587
EK202310143248,129.60850115020003
EK202310170516,135.14002690933557
EK202310228644,127.49762431761337
EK202310162365,141.16163889267773
EK202310221959,143.66901510084426
EK202310135830,127.35671693617769
EK202310132773,124.83380177731306
EK202310116452,140.42862590566074
EK202310125827,131.33257896053692
EK202310153615,137.7588564679245
EK202310104234,138.11612808372593
EK202310171291,135.7877946053777
EK202310143530,141.15990772021178
EK202310199377,130.9805271767982
EK202310148675,122.7341325277448
EK202310136051,146.44555802043033
EK202310108210,146.60614529566374
EK202310199466,132.53332110813062
EK202310227747,166.27789204039436
EK202310247834,135.3497604202712
EK202310241529,134.1286732236549
EK202310112144,157.09471183397545
EK202310182993,161.0517707946783
EK202310189245,141.03197578337858
EK202310160406,155.21887448424968
EK202310200045,137.63533114814345
EK202310220419,152.66915898975276
EK202310139976,141.569659010318
EK202310004037,119.95740235735138
EK202310151229,144.17620516879833
EK202310124255,117.60580638310785
EK202310112236,152.1602035545293
EK202310169836,120.29391008579842
EK202310206379,155.65215742308646
EK202310237044,130.45220143561892
EK202310156899,174.32245905639138
EK202310135286,152.01863076208247
EK202310233848,143.75644602152897
EK202310243867,130.76111276373558
EK202310193719,147.26521986036096
EK202310115856,120.17533905846358
EK202310152769,129.3202990185091
EK202310208931,144.69629500064912
EK202310166273,141.95398765114805
EK202310174146,160.0624955692474
EK202310216893,140.45038866101095
EK202310200816,171.78017842629197
EK202310117687,151.47401288096444
EK202310109308,115.57027909583849
EK202310130253,167.63825061821262
EK202310129353,141.74936383072782
EK202310232695,137.18409403721307
EK202310168934,145.04277785731392
EK202320006147,190.178563987909
EK202310131865,181.77292905586364
EK202310154389,168.82876376818604
EK202310144452,121.90397884503182
EK202310109772,130.73896721346682
EK202310142187,154.30433787915536
EK202310220392,133.20379046063317
EK202310185327,139.6776306869142
EK202310147396,139.54135576493718
EK202310207907,114.35254818300018
EK202310137274,130.7483776867739
EK202310192264,133.42072451390413
EK202310217353,132.1556393251958
EK202310169024,160.50073793872434
EK202310168820,119.95587161742878
EK202310156728,137.17709311914223
EK202310172897,157.87838905929675
EK202310141606,139.0751986196192
EK202310209150,167.69405341152742
EK202310242727,141.30228949293814
EK202310172918,130.35843630704767
EK202310238608,143.59258279423375
EK202310118817,137.18841927188623
EK202310209232,128.01432643716544
EK202310246528,159.38709298583854
EK202310225110,167.6767993379326
EK202310196139,160.04534201305796
EK202310183805,128.62100330425164
EK202310109611,132.7244954604903
EK202310165156,138.09730176043377
EK202310169977,165.82263955575036
EK202320005840,162.07439373814123
EK202310164548,176.90135350150376
EK202310200636,153.4727797566884
EK202310175371,153.26195689354063
EK202310149850,159.98638609275076
EK202310192563,134.67807479133626
EK202310150786,140.78601289959624
EK202310232852,139.28955449294153
EK202310129104,168.73587009846233
EK202310222400,142.70720628407435
EK202310238847,131.8771711939553
EK202310215409,144.02412987528078
EK202310132626,147.20758604089497
EK202310209457,131.8216672516064
EK202310191648,156.23645386217686
EK202310211924,138.76227783383365
EK202310123972,179.68414679662965
EK202320006941,167.87433600598888
EK202310172894,140.14136033113755
EK202310201352,155.35619541446795
EK202310246908,120.74398219980503
EK202310159957,146.48359234350937
EK202310208067,142.03961848239123
EK202310132399,153.12669557183835
EK202310154363,142.52686361823726
EK202310190672,123.80459370480094
EK202310191938,141.1390498556575
EK202310190279,172.63697996340488
EK202310205127,159.46781756218115
EK202310202799,125.1467486212423
EK202310169811,178.17336617410183
EK202310131611,139.93751184543362
EK202310124021,138.5612216563095
EK202310105652,126.90195885130379
EK202310133772,126.92323015968577
EK202310222132,135.0219634053792
EK202310187623,138.79286013111414
EK202310138088,130.33189341698744
EK202310203335,128.1031256060014
EK202310139562,154.43212056067568
EK202310239042,148.4512706181995
EK202310231151,134.01816743289965
EK202310142022,155.88904542358068
EK202310227265,137.33170296185563
EK202310122491,161.4634051285684
EK202310246498,128.57223449447338
EK202310237745,139.82442584861565
EK202310230083,142.20177141836757
EK202310239818,126.11824457177136
EK202310109374,132.95318933501403
EK202310188938,168.5677211662478
EK202310239985,141.83230308995553
EK202310190536,147.43479593357915
EK202310108454,151.8527671911288
EK202310185187,133.78621969018423
EK202310214929,169.18777569467056
EK202310163742,150.44772346239188
EK202310133341,134.23361261335958
EK202310123932,135.91330332712096
EK202310224048,143.67522024733626
EK202310194734,133.2501519282232
EK202310233579,129.9547801057197
EK202310111120,131.12780144711724
EK202310202005,109.67771686046035
EK202310170430,129.9982311696731
EK202310215966,152.98161415375216
EK202310142957,152.50872044361313
EK202310238877,133.14004079478764
EK202310197380,156.50171531719388
EK202310242798,126.36592844062397
EK202310118054,141.07329861795733
EK202310171995,134.67662980057503
EK202310156378,136.50463226917782
EK202310209380,129.0570306440277
EK202320005988,158.9845421734135
EK202310132771,138.83861873955902
EK202310196985,190.97262450629205
EK202310209813,132.0583394192072
EK202310156025,152.21956837301695
EK202310119261,153.904821246746
EK202310200800,168.63330547855003
EK202310113114,137.53248410833476
EK202310176337,162.00017309151008
EK202310116221,148.69405321118393
EK202310185787,158.92854271191754
EK202310161101,169.63569379920955
EK202310109179,130.22789396088774
EK202310211864,132.91916379761824
EK202310233086,145.55202068042126
EK202310203086,145.2394310136733
EK202310209153,131.49138969499472
EK202320006944,149.6306622902921
EK202310124624,146.5058613958463
EK202310160066,186.17713763295615
EK202310212610,154.32440615351516
EK202310176922,131.9174106875871
EK202310221476,158.173208917593
EK202310178896,149.51190521642275
EK202310242101,129.93245116881735
EK202310208004,134.96222039294662
EK202310217499,136.4834836887385
EK202310133817,118.13087378309865
EK202310169528,136.5935441194233
EK202310239561,168.6378547089771
EK202310158179,142.4229827736417
EK202310145688,157.70309341445682
EK202310242791,142.2088381994763
EK202310152257,141.27163868372008
EK202310137070,146.48815148653375
EK202310146130,135.77880597912736
EK202310204201,176.58115802151588
EK202310155505,141.70476979232626
EK202310154019,151.30981146402337
EK202310233453,157.45390320272418
EK202310217804,140.77262166257424
EK202310172949,152.04484240907186
EK202310188635,151.54517423995276
EK202310117443,127.64853635261534
EK202310160841,129.67514645520714
EK202310125406,143.87828285268188
EK202310182154,137.01210449064092
EK202310118807,138.87680349808215
EK202310159569,170.10472780993587
EK202310185202,178.60724600820686
EK202310240184,125.68416912651446
EK202310180957,170.43676839783438
EK202310208211,135.97260594381078
EK202310152382,140.8427967220632
EK202310174048,130.67676162653515
EK202310150319,146.50200122070964
EK202310152702,141.19786267751624
EK202310170820,128.69470496162103
EK202320007378,152.3516015790956
EK202310131773,137.36562754042825
EK202310185301,157.5760220910015
EK202310175383,144.43852850770054
EK202310170884,134.07906243749312
EK202310178300,160.41990078118397
EK202310246617,144.90950945499208
EK202310238047,130.18039797159872
EK202310208163,172.48771220047638
EK202310124260,122.63263799605193
EK202310128456,158.0350011977498
EK202310212256,128.22404103497684
EK202310234312,135.34945352714567
EK202310104195,132.9997917970977
EK202310148897,186.29256889350654
EK202310158080,143.58685261801293
EK202310219877,129.80579309814493
EK202310165158,139.73874441399676
EK202310109254,149.1817504665014
EK202310185727,132.8287870339991
EK202310143277,160.21354703998077
EK202310194994,166.50156134942517
EK202310243012,149.1350201965979
EK202310134903,134.31225784150593
EK202310231333,141.19375455920817
EK202310156732,160.21175615180982
EK202310216366,143.91689304597094
EK202310220643,146.68835136322014
EK202310165968,135.6104982336692
EK202310246411,125.9941960763681
EK202310155750,150.18362034952588
EK202310190049,185.9618630153418
EK202310004189,146.7904369980315
EK202310184691,182.99073650612263
EK202310111760,137.56499909866398
EK202310176428,138.09348396865244
EK202310152951,150.43293311416346
EK202310104263,149.25506762979057
EK202310103997,140.99232400313485
EK202310229279,153.05837608029833
EK202310157826,149.93951140157878
EK202310142511,131.9980109117314
EK202310232992,122.62927677587868
EK202320007132,164.9453624256712
EK202310180745,129.73230660118134
EK202310225853,146.74924086756073
EK202310198235,122.36815219162236
EK202310196329,147.43519804957032
EK202310223113,146.4895324660465
EK202310166045,162.36233757645823
EK202310174983,133.45178794937237
EK202310197554,172.81810123809555
EK202310215823,145.66959275939007
EK202310122372,147.48193456300214
EK202310157463,133.51118771218898
EK202310175294,151.82478205622465
EK202310004183,124.62678318566032
EK202310111002,140.93539656417124
EK202310132507,167.106851665063
EK202310226239,126.32455531865708
EK202310160993,117.90986397327652
EK202310177494,146.19155778620916
EK202310247179,154.05431076828972
EK202310159413,153.2028330244866
EK202310205675,131.30840421577886
EK202310204805,143.6317186324959
EK202310104970,134.846513811186
EK202310143326,165.20940437724494
EK202310104508,143.80994352690323
EK202310109138,129.36011585372034
EK202310155067,137.91535158766783
EK202310180368,164.7314412286505
EK202310174283,170.69037493579526
EK202310164563,134.35130193847
EK202310248605,144.9520573613845
EK202310144814,146.4789265946456
EK202310151103,129.02900801460055
EK202310137749,132.39617641123914
EK202310244871,138.58811594711005
EK202310231958,138.3422254273537
EK202320006420,164.45876004853926
EK202310180132,121.08816447027493
EK202310208818,139.0169075293088
EK202310242680,147.98964487386547
EK202310124810,178.02544689895876
EK202310179535,152.5665075185243
EK202310180039,131.11947033162141
EK202310142068,155.38887786692067
EK202310241810,140.55761010943388
EK202310142213,147.30068235272483
EK202310205835,131.3055607928036
EK202310176395,130.34462181510753
EK202310108817,151.38313729107904
EK202310144432,133.99504158701166
EK202310164208,133.3097274302636
EK202310125282,134.7527347739815
EK202310110364,146.07293347349332
EK202310147767,148.1054769228649
EK202310175310,167.06545601237303
EK202310169612,114.19429291468259
EK202310177089,135.1596822193751
EK202310164613,152.43848879694997
EK202310214491,173.38266081361508
EK202310159145,191.4144479894385
EK202310148143,169.2739889248187
EK202310130196,153.0836026537727
EK202310140526,128.3506521499512
EK202310220135,142.76538763558347
EK202310116422,126.67468440662924
EK202310121781,125.7165577654232
EK202310108897,132.65784251373407
EK202310110908,154.21706740585796
EK202310219796,137.22773340813
EK202310109152,153.3976232799978
EK202310217807,139.67547385693615
EK202310115494,127.1973629485583
EK202310221948,131.2261928779917
EK202320006012,150.92982248117187
EK202310119926,131.4654342883441
EK202310212680,126.45904675203201
EK202310004522,151.56961313798092
EK202310200665,168.49509948784544
EK202310159142,133.9585108132087
EK202310217394,146.32066106668935
EK202310247390,165.43886772562837
EK202310153429,126.36649096514884
EK202310133009,157.22979205710726
EK202310183153,153.43728619460308
EK202310223238,135.40551604014763
EK202310189167,174.75762229315296
EK202310167404,149.45822488669364
EK202310123436,147.81069714776822
EK202310201161,175.62342026670376
EK202310202874,125.07548766046966
EK202310205144,150.6084481696962
EK202310211825,120.2193755433982
EK202310119888,125.92244453688181
EK202310187594,147.16282296489953
EK202310127146,163.05861021355668
EK202310115361,134.9330088623101
EK202310122062,139.78086316562985
EK202310161120,173.94942147922848
EK202310119640,161.0708949675536
EK202310196025,172.58303865481867
EK202310239045,125.50468016566447
EK202310197374,179.2724605543117
EK202310201644,137.16022503824206
EK202310239463,121.91513542491884
EK202310234006,150.12185263276479
EK202310209744,121.58521760167787
EK202310138496,156.10972602452966
EK202310159749,179.07330249724328
EK202310199933,136.96744781338202
EK202310121772,151.15787911385996
EK202310150984,139.98835763538227
EK202310245852,129.5815677046994
EK202310129919,161.28107783068845
EK202310203657,169.58509017656615
EK202320007279,149.4526531211959
EK202310213923,134.24426281244814
EK202310004091,133.75215243672574
EK202310142372,158.2781167635112
EK202320007651,140.82295037528093
EK202310188243,148.11225180753536
EK202310162087,153.61681672901614
EK202310124791,133.78708795786224
EK202310111667,139.64144934542855
EK202310105642,117.72434162264108
EK202310196224,176.63400820398965
EK202310159474,121.55638989225554
EK202310137962,126.00128297406627
EK202310194276,151.2060644781959
EK202310155765,146.46257264644373
EK202310222240,128.76433547948545
EK202310175830,164.5460512439604
EK202310115286,148.87215365296288
EK202310179252,126.49504043933848
EK202310216929,152.8841584117108
EK202310158567,124.3532225780873
EK202310124273,142.96901011065347
EK202310162224,168.19839568110183
EK202310165570,178.84483867967356
EK202310151292,142.49857084196265
EK202310123293,133.74876548181783
EK202310151984,122.92108098782046
EK202310133891,167.15807096000935
EK202310108554,138.89500027566828
EK202310108056,150.9019960687292
EK202310208276,151.79262682371336
EK202310106720,128.27694948163116
EK202310164462,151.81610845570685
EK202310153370,172.6547646300678
EK202310156354,144.69970092260337
EK202310120895,143.43257788605115
EK202310204021,136.97078142822284
EK202310144453,166.9849095528989
EK202310187876,160.90394834586914
EK202310234386,131.65779669991753
EK202310223302,137.34973171581805
EK202310198885,142.22424574835895
EK202310133774,147.46771960583283
EK202310216355,138.55797588556743
EK202310170923,139.4848638216281
EK202310190308,164.86269756173715
EK202310116974,145.32460852075747
EK202310147600,148.96975197145366
EK202310134725,165.9201521040959
EK202310205939,123.84323243092513
EK202310166068,139.6469775816513
EK202310228965,142.218898902378
EK202310106007,135.69672680499207
EK202310192113,154.951578746608
EK202310168030,169.84164348386548
EK202310119751,147.3833727965757
EK202310196784,140.98057005761802
EK202310147073,146.335110206659
EK202310215585,153.68255424873496
EK202310176737,122.96813890938938
EK202310191426,142.1181188673654
EK202310234686,135.82403819540923
EK202310173981,140.946529912173
EK202310238285,145.7278373556328
EK202310004398,135.66185566397326
EK202310227760,148.36069538177253
EK202310228813,139.85210184271273
EK202310108999,151.54300321202027
EK202310170661,146.85478717068327
EK202310107069,116.19762599679234
EK202310107605,145.7376798248224
EK202310149427,170.25113206918468
EK202310235767,125.41567859712814
EK202310146513,152.37304108019453
EK202310134095,133.22304772923235
EK202310212824,157.22922616078722
EK202310187784,160.83585331821087
EK202310220588,155.30684283906885
EK202310171664,123.27171809502761
EK202310213580,123.45269364379055
EK202310117169,142.02945841012115
EK202310225689,124.33917442009988
EK202310228834,131.59173146078683
EK202310199085,157.24408711961587
EK202310115337,135.85684064688394
EK202310222451,130.98406506313768
EK202310120450,154.76472389339324
EK202310196902,164.0755392418141
EK202310213448,137.79332543290366
EK202310194551,167.58456342978025
EK202310210607,134.5776770459197
EK202310240625,129.28976135460834
EK202310232826,148.18806893127476
EK202310115580,147.19345357122802
EK202310230496,132.46629792032763
EK202310153896,167.82871442305623
EK202310167421,153.26142161919415
EK202310185386,177.92398953621887
EK202310226162,143.1783165244924
EK202320006296,155.21527647088078
EK202310122211,132.7095729450375
EK202310120410,141.69224014396605
EK202310135887,139.92046110490628
EK202310123262,129.18853209372173
EK202310116308,133.53128749781172
EK202310141964,131.00531802607293
EK202310114738,130.50190560490591
EK202320007799,140.3255541043327
EK202310135945,158.35960563367553
EK202310152049,142.9648800379582
EK202310159468,137.1965854482478
EK202310137922,132.3812207453666
EK202310137799,135.614957111291
EK202310185003,157.2674443233409
EK202310183141,119.02304893694236
EK202310179706,123.50097496544186
EK202310226300,119.27030078267853
EK202310209408,152.95820345143147
EK202310224094,134.75828724314488
EK202310155840,133.0097895828585
EK202310153392,148.01638598166028
EK202310119916,142.21161479921284
EK202310189485,129.42570025875466
EK202310153973,167.30158351700084
EK202310143859,138.34309826341632
EK202310209322,158.23944455638411
EK202310219928,139.05585293689364
EK202310177843,138.98846595041687
EK202310235521,157.23009963628283
EK202310227218,135.25791518369078
EK202310120634,141.32872623792355
EK202310237236,115.54818773893203
EK202310174275,179.6750173986511
EK202310207517,155.78551908901863
EK202310197066,142.00472160434583
EK202310235418,135.79239367996342
EK202310229043,143.30417617430794
EK202310232518,125.30144986388768
EK202310127726,137.2503611610373
EK202310216259,165.75006339376705
EK202310132033,126.22458966977865
EK202310204271,151.92773806970217
EK202310194461,170.9716283476082
EK202310202541,167.3914646923222
EK202310201397,157.39293698775145
EK202310169275,127.55323363209027
EK202310115278,131.75923471230635
EK202310157300,167.27385182370926
EK202310111329,132.30382027797896
EK202310132731,146.37603796384064
EK202310107770,151.16909079174366
EK202310131063,167.62414519178128
EK202310212722,135.02322087556968
EK202310172610,153.43742379073956
EK202310243791,134.61688997359306
EK202310219499,125.09124504200736
EK202310131588,144.81399216663704
EK202310217120,120.74113803965884
EK202310172169,150.77251576245908
EK202310133205,134.94292536874855
EK202310190824,166.0637644251401
EK202310119229,129.91278841243184
EK202310172059,166.42030463465926
EK202320006521,148.53978584383003
EK202310221989,153.71135446722474
EK202310178785,176.08389651913603
EK202310183830,127.04452736166422
EK202310168297,142.29036833246937
EK202310127675,121.41390342169325
EK202310172854,137.1112116215154
EK202310176515,152.35572481975396
EK202310154731,151.4905605269014
EK202310213784,153.53699203817087
EK202310150574,146.73609246455453
EK202310130454,133.64424842948938
EK202310131489,152.26531896892266
EK202310174498,151.2053012936958
EK202310103853,148.5365325545572
EK202320007395,168.42183511287294
EK202310182375,145.7631350957672
EK202310146376,145.66405481369293
EK202310236179,120.38756408708286
EK202310149241,128.25905729841907
EK202310135136,138.48882888590742
EK202310140867,143.77540327939641
EK202310223502,147.05416223088832
EK202310243943,140.48404671729804
EK202310174164,158.2247497824501
EK202310158044,141.74064032459137
EK202310148103,142.03933254183357
EK202310156336,141.94834680361964
EK202310190263,174.81832506918727
EK202310176162,164.94712278225052
EK202310129272,144.31179439946573
EK202310199173,135.9147469256568
EK202310150794,158.89114841818082
EK202310207717,142.63107769608905
EK202310109712,127.42528239979583
EK202310142567,148.1366897479311
EK202310117141,151.07815726206172
EK202310204093,128.6277544895638
EK202310241706,140.50269533444953
EK202310183611,176.82998427316488
EK202310233211,151.23525871244055
EK202320005748,159.70383395910903
EK202310124159,144.13691506135365
EK202310138315,134.05104477190616
EK202310193796,190.13132788769872
EK202310218166,157.61045451405516
EK202310229779,141.89033561278484
EK202310131658,142.953780312273
EK202310229978,119.59835709929757
EK202310171658,126.24507268355228
EK202310121521,129.9570543542941
EK202310190841,162.52659449326165
EK202310104228,141.42283061146009
EK202310113040,134.70564938310417
EK202310131735,145.97798118760693
EK202310170151,147.0674772146449
EK202310124366,120.53268686647061
EK202310149451,138.36467721150984
EK202310206552,124.1344649417515
EK202310129905,131.3476684784764
EK202310227850,130.87292367202463
EK202310235398,139.57973208010662
EK202310218108,113.41902532272798
EK202310157681,117.12084311642684
EK202310214538,144.98057539287402
EK202310201752,153.62372028343816
EK202310105353,145.24103244479193
EK202310106768,122.70656271151529
EK202310200116,175.9152572042367
EK202310127715,127.04786384283943
EK202310105124,143.78947137963405
EK202310198102,137.83924825085705
EK202310106141,130.9568297342339
EK202310165059,149.25209117484337
EK202310163969,162.98265865315625
EK202310163911,152.2863103912896
EK202310160055,145.56454250476963
EK202310126497,136.061764362159
EK202310189545,175.51052403200447
EK202310187535,147.53714414114802
EK202310224997,131.27700488302798
EK202310147587,120.92326950284041
EK202310130969,136.07973549026792
EK202310157178,165.5404008793048
EK202310150244,143.7438786793573
EK202310114255,154.8146731425004
EK202310214855,142.80964229785604
EK202310158832,157.77926431004744
EK202310143631,153.17925761339575
EK202310206903,153.93074491596053
EK202310213965,168.895064805547
EK202310140974,156.13302728893177
EK202310243752,147.47101457551616
EK202310230647,149.15138392658992
EK202310110490,133.56561182878795
EK202310168466,132.79948981879716
EK202310138755,175.6480195995464
EK202310169502,114.69466050412302
EK202310203430,189.33540287442156
EK202310163679,147.45288460665324
EK202310157628,132.6500527770113
EK202310224841,132.27106914632168
EK202310153096,173.18589881100343
EK202310116043,132.93347131805785
EK202310201955,133.43922372739326
EK202310240755,127.40210259681044
EK202310215391,166.9438594882231
EK202310120508,125.1956349447355
EK202310166816,138.99712081584585
EK202310197615,192.81280370082823
EK202310149113,149.48236562004604
EK202310187571,127.83380892943387
EK202310234394,127.33844501464046
EK202310204787,149.87822582256194
EK202310170562,163.78357238576427
EK202310158575,147.86110571680183
EK202310200164,141.35579997783498
EK202310167493,133.6650859573565
EK202310181034,139.99344721357193
EK202310167070,132.80709373960417
EK202310221166,114.71874632692925
EK202310157175,135.01051948399254
EK202310148464,135.53290455887327
EK202310143208,141.98998738126102
EK202310139027,120.74790404573287
EK202310224872,132.28028604013525
EK202310173761,148.72341744190635
EK202310234649,131.80156174107105
EK202310134946,154.00584370454453
EK202310132145,149.12666472547426
EK202310124351,133.80806250256865
EK202310240711,128.85460085538944
EK202310228181,133.00261417300499
EK202310152792,137.15644719013653
EK202310218480,169.29831978203583
EK202310233680,183.89050465364562
EK202310226082,145.6724239635805
EK202310166293,144.43766501694336
EK202310178413,170.65088873073546
EK202310192848,138.90086863522447
EK202310169316,137.34315231214714
EK202320006913,147.1619598580146
EK202310108324,126.38264777391305
EK202310209693,153.92239172204427
EK202310108004,153.56740120331233
EK202310198846,157.07724501929624
EK202310219677,137.5976878198635
EK202310164857,137.24559564378433
EK202310147656,150.4896081315892
EK202310145013,133.62506107571244
EK202310147368,160.79755041800672
EK202310170036,129.4447991050838
EK202310120376,118.71505851166876
EK202310150683,136.3744537636303
EK202310240238,160.56864127465815
EK202310217185,184.65754947314417
EK202310164586,174.72715683394927
EK202310198428,140.0842190609401
EK202310233407,139.5914228620386
EK202310163412,136.39870378110936
EK202310151118,142.36492422938318
EK202310206940,167.5743488954031
EK202310229350,126.16559321725072
EK202310118968,133.2832109318624
EK202320006106,157.01380865785904
EK202310201360,135.333220508066
EK202310214617,156.13238518669823
EK202310230798,124.17704880767997
EK202310131993,124.95997383466602
EK202310165856,180.33971164184186
EK202310208421,116.56971475385217
EK202310140732,117.13873226406577
EK202310134224,156.24908205324755
EK202310108759,136.8130099991322
EK202310115586,144.286264400871
EK202310166328,140.19856606651592
EK202310104171,144.07806259351491
EK202310218466,122.63775804896432
EK202310186769,140.8104334788659
EK202310231774,126.5928112367983
EK202310130856,131.51222308645083
EK202310199243,151.36893204600347
EK202310178583,156.50604296167148
EK202310231077,134.92796560222632
EK202310232984,120.07592380057758
EK202310204584,137.2838132796387
EK202310210808,136.07651463618095
EK202310243853,137.52615681096358
EK202310114871,150.07307415659307
EK202310220680,137.9750689603752
EK202310225716,144.9373919787904
EK202310171582,145.468552270082
EK202310153093,119.79046809972351
EK202310170911,141.60167805049423
EK202310165452,173.15792374068405
EK202310235729,128.22808951208572
EK202310175158,133.41213890314248
EK202310161650,174.46200168851647
EK202310179057,150.66402983821172
EK202310173343,150.4976367512063
EK202310188221,135.2188837596841
EK202310207572,152.84571986407536
EK202310126999,140.84915223479766
EK202310121103,140.41044373394107
EK202310186391,139.57335732788488
EK202310210239,134.5847625445458
EK202310195085,131.33669483802805
EK202310160300,114.10711557058676
EK202310199891,143.12821621459443
EK202310163707,140.25900383698172
EK202310196523,161.00933603285375
EK202310234859,132.88509397843882
EK202310231803,135.40965161510394
EK202310136798,129.3879723938444
EK202310244538,141.21320909954375
EK202310004017,139.27262294205138
EK202320006492,162.81269258251268
EK202310185950,136.6840298677489
EK202310130639,130.68566418525006
EK202320005689,136.4664002893478
EK202320006687,187.90477743380325
EK202310167248,132.42943749749975
EK202310134731,124.0886378878713
EK202310179818,118.77030523228314
EK202310147913,133.02643272378918
EK202310153980,156.95855946902157
EK202310117979,127.97242421827832
EK202310149501,139.8575590783803
EK202310236960,135.991964563269
EK202310181994,128.63425785431173
EK202310170364,135.05153465906915
EK202310173530,149.7906528213207
EK202310111439,122.92008903683018
EK202310222093,141.35285794596712
EK202310144055,133.42451732281188
EK202310214164,127.26360016372928
EK202310177168,153.337019940358
EK202310233756,143.08086174338678
EK202310154451,141.44769313577854
EK202310193603,145.24296889799734
EK202310210012,122.96101743137842
EK202310109490,134.09372803437145
EK202310161365,160.09369894611154
EK202310153596,136.1830118234284
EK202310171021,166.70380524995562
EK202310135046,182.1504542783441
EK202310105468,127.27305100913509
EK202310180678,160.61593119581812
EK202310123763,136.1179008288309
EK202310137466,153.86056715842278
EK202310138581,169.43708248104667
EK202310221347,139.62376326131925
EK202310175567,128.39755721636175
EK202310136752,147.11436438225064
EK202310129734,169.35245544045029
EK202310120365,130.54736231562856
EK202310127797,133.6625342124753
EK202310183416,141.73427207465284
EK202310239153,157.0876267669446
EK202310222246,133.42745646279218
EK202310144082,132.4991556924797
EK202310226435,137.94435651495587
EK202310110236,156.19218453434587
EK202310172009,142.37328658552724
EK202310152432,157.665778387498
EK202310219667,135.87021839306544
EK202310202548,180.66189651514287
EK202310179444,129.79111604751233
EK202310110933,142.86256223778764
EK202310112714,143.46410718806874
EK202310129776,153.42439005819324
EK202310184025,141.4984665420052
EK202310199495,157.19439878892445
EK202310120853,157.16841705996922
EK202310110965,141.24753679589776
EK202310125670,126.71888771704107
EK202310129995,168.88014206453954
EK202310228248,140.61978684451606
EK202310128534,125.82751025056496
EK202310183479,141.4692208580309
EK202310159882,167.32211752186413
EK202310224442,127.26571269168926
EK202310119875,153.62295754417573
EK202310165118,144.9611264679188
EK202310003461,132.33918800725223
EK202310127902,120.59681822221319
EK202310241227,149.14606314607954
EK202310177075,123.65458538896928
EK202310195321,144.52843201667565
EK202310109724,186.41142464755103
EK202310224884,126.21605759434169
EK202310246986,143.97043146707438
EK202310180027,159.06622750894894
EK202310143531,140.37051158872782
EK202310180604,128.08865327748208
EK202310241988,153.15520501571154
EK202310109076,148.34983834283048
EK202310117902,143.09973670728505
EK202310215898,144.89511445377138
EK202310134539,136.80270229314192
EK202310239440,135.28186698692298
EK202310230665,139.8225303140207
EK202310172063,162.5173427257323
EK202310126450,122.9881886616131
EK202310229116,143.47802793162555
EK202310178898,148.6204142579736
EK202310111721,147.6776988238562
EK202310170101,174.79162647516932
EK202310158581,137.17067114825477
